0.3413133493639999,1.222484
0.2546145366280002,1.313349
0.9403433657640001,0.347161
0.5718610441300001,0.962022
0.4891611055619998,1.059667
0.4265441258499998,1.130128
0.8079194856720002,0.630184
0.7764779083679998,0.681739
0.821973210186,0.605932
0.9706128276179999,0.243039
0.9997390619700002,0.022898
0.8251626966279999,0.600307
0.40088146146,1.158317
0.5229549327760001,1.020482
0.1259715648399999,1.44449
0.2943631465000001,1.272008
0.882326745384,0.49001
0.9999577098580001,0.009429999999999999
0.2427359573800001,1.32561
0.5322524793000001,1.009539
0.8083599909219998,0.629432
0.427389226946,1.129194
0.4847616027700001,1.064705
0.9986657616400001,0.051664
0.4738568222100001,1.077129
0.5634351773459998,0.972257
0.6278981132419998,0.891947
0.9999581768079999,0.008977000000000001
0.9167707989160001,0.410874
0.2218902149759998,1.347045
0.8596562066179998,0.536198
0.1889103756499999,1.380745
0.8813805856320001,0.49202
0.9575035036239996,0.292584
0.7032507977679998,0.790835
0.4877242993320001,1.061315
0.9552772180239999,0.300197
0.4454775827699999,1.109087
0.652550780194,0.859849
0.10585532685,1.464743
0.1150794150559999,1.455462
0.1043924596100001,1.466213
0.6463748111079999,0.867972
0.3095462960200002,1.256081
0.5947569983559997,0.9338340000000001
0.007382165777999994,1.563413
0.8728464684900001,0.509788
0.601478181504,0.925445
0.3691126689540003,1.192743
0.3166102945680001,1.248642
0.582207927994,0.949356
0.9658075599520002,0.262252
0.210340071586,1.358873
0.5030608562099999,1.04366
0.5724572920080002,0.961297
0.5283777429699998,1.014109
0.9729751124979997,0.233015
0.9986584168420001,0.051782
0.686661479556,0.813909
0.6901967344719997,0.809037
0.7183361057860003,0.769392
0.997098897426,0.076182
0.8229445145759999,0.60422
0.7582361149799999,0.710192
0.796773867258,0.648861
0.8027235741860002,0.638947
0.4291902037320001,1.127198
0.2896133252580002,1.276974
0.763718112834,0.701742
0.007594302420000032,1.563201
0.993203672148,0.116648
0.591236137738,0.938205
0.9409926028200002,0.345241
0.119857543712,1.45065
0.7471412244479998,0.727046
0.2325478927060001,1.336098
0.08016402821199997,1.490546
0.35785968037,1.204822
0.6651402990339998,0.843113
0.731594797032,0.750136
0.7436678608960001,0.732256
0.05137750381600004,1.519395
0.752144967732,0.719486
0.3586884701159998,1.203933
0.9192558197140002,0.404614
0.05729470775399981,1.51347
0.8068127258239999,0.632055
0.6441209377799999,0.8709249999999999
0.9553186022760001,0.300065
0.8442389269839998,0.565652
0.13075108026,1.43967
0.5794413437800001,0.952754
0.9851711234759997,0.172438
0.9515387669919999,0.312593
0.5970320558440001,0.930998
0.5924242550799999,0.93673
0.63636803725,0.881015
0.9282493774980001,0.381116
0.857653682714,0.5401049999999999
0.1195771904979999,1.450933
0.35246833314,1.210591
0.1046236913160001,1.465981
0.7624616691280002,0.703688
0.3161322635679999,1.249146
0.05388224889999993,1.516889
0.8960215689299997,0.460069
0.8392152102339998,0.574956
0.3861072728099999,1.174387
0.9094633221640001,0.428807
0.9815976459940001,0.192149
0.5579253186719999,0.978912
0.118256852484,1.452263
0.9032944676499999,0.44341
0.9496027881299998,0.318835
0.96192656848,0.276836
0.9367976751939999,0.357438
0.9997614139379998,0.021777
0.9822900380819999,0.188479
0.5244472526020001,1.018733
0.9874750014759999,0.158425
0.99386587528,0.110831
0.71105966181,0.779792
0.8958219106,0.460522
0.1371819496679998,1.43318
0.9554642398180002,0.299565
0.7786161735220001,0.678338
0.3777694686099997,1.183411
0.003187741194000004,1.567607
0.6804720778499997,0.822388
0.5066190304419997,1.03954
0.87047967136,0.514618
0.5268945289,1.015852
0.9968947801620001,0.078803
0.3040377335760003,1.261868
0.4791049983460003,1.07116
0.8815959700659999,0.491564
0.892474242192,0.467992
0.9562226805699998,0.296981
0.9964765205800001,0.083941
0.9696391759560001,0.247047
0.9772107273060002,0.213896
0.9958453491719998,0.09118900000000001
0.08550086081999986,1.48519
0.1171954013840002,1.453331
0.919634592,0.403646
0.9650393634499999,0.265209
0.7328748358920003,0.748256
0.1158722651699999,1.454663
0.6101085790340002,0.914596
0.9380641623300001,0.353799
0.544306751386,0.995233
0.9996579708879998,0.026159
0.85464798532,0.545924
0.6815314369000001,0.820943
0.88583725728,0.482499
0.5289988698979999,1.013374
0.912036307428,0.42258
0.86637147985,0.522906
0.3692804637939999,1.192562
0.4768265869119999,1.073756
0.2408879975880001,1.327516
0.5868158828680001,0.943676
0.4982379110400001,1.049229
0.2364978453939999,1.332035
0.920090273842,0.402482
0.690952766164,0.80799
0.573188969466,0.960402
0.2769826460799998,1.290143
0.4018323625360001,1.157279
0.8443769596819999,0.565396
0.9992984392319999,0.037489
0.7211203669319999,0.765377
0.442388480208,1.112536
0.6988308837480002,0.797037
0.9924532167779998,0.122926
0.7250348000979998,0.759713
0.9976761876,0.068163
0.92694014682,0.384622
0.5734078076159999,0.960135
0.06033697882599998,1.510423
0.9661592683619999,0.2609
0.3720912621199999,1.189535
0.9999404053380001,0.010962
0.4022436842499999,1.156832
0.12132387156,1.449172
0.3274192047219999,1.237226
0.9873234015700001,0.159405
0.9301686488640002,0.375924
0.9888755393619999,0.149292
0.9066809086600001,0.435446
0.09768253164999985,1.472957
0.9884903024740002,0.151867
0.2406579392419999,1.327752
0.46450734565,1.087719
0.776093191572,0.682351
0.8732766444660001,0.508912
0.9792294034960001,0.204165
0.8288432340579999,0.593757
0.5092064855939999,1.036533
0.1863280278799999,1.383374
0.9456458943300001,0.331223
0.674305790946,0.83077
0.08906774247399984,1.48161
0.9816680565839999,0.191772
0.6903228619619999,0.808859
0.9452869737060001,0.332326
0.9685182468339999,0.251582
0.7767265078259999,0.681346
0.52278538633,1.020682
0.7480816622799999,0.7256280000000001
0.3383663116799998,1.225615
0.4753044159760003,1.075488
0.2070964487860001,1.36219
0.9972548468259999,0.074115
0.9615401011699998,0.27824
0.9852389282260001,0.172041
0.592614264594,0.936495
0.45351652869,1.100091
0.8028663752500003,0.63871
0.6157835653219998,0.907415
0.939958816354,0.348286
0.8321677153860003,0.587793
0.9882984728639999,0.153138
0.8205605418599999,0.608405
0.1032045012879999,1.467408
0.2616579640660002,1.306057
0.54217347981,0.997776
0.5560166226899999,0.9812110000000001
0.614378440132,0.909197
0.9989284922399999,0.046301
0.58815663225,0.942017
0.974548527144,0.226103
0.342563989576,1.221153
0.4038958258900003,1.155024
0.4999471853299999,1.047261
0.9862795402320002,0.165839
0.987134095986,0.160588
0.9111958976999999,0.424619
0.8995864945300001,0.451975
0.08315501888199983,1.487546
0.6993862866440002,0.79626
0.09981450416399995,1.470814
0.8948238218400002,0.462759
0.5298177697640001,1.012409
0.9338532760340001,0.365757
0.5498641590660001,0.988595
0.2895373418639999,1.277052
0.99900084624,0.044697
0.565219918992,0.970096
0.3469549876900002,1.216476
0.9927418440099998,0.120564
0.9634215444999998,0.271311
0.8445081238260002,0.565151
0.8282185236899999,0.594877
0.9875181938099999,0.158156
0.20364879154,1.365713
0.9866405507380001,0.163636
0.3830910425920002,1.177656
0.8385595352499999,0.576162
0.9099834158339997,0.427554
0.9942594881460001,0.107182
0.7782664048900001,0.678897
0.48882588802,1.060051
0.7378956948240001,0.740848
0.9385099660979996,0.352511
0.6169675321620001,0.905911
0.9804521018579999,0.198045
0.7288029940900003,0.754227
0.9546367066019998,0.302356
0.978128439304,0.209525
0.9582631332420002,0.289934
0.155236565124,1.414929
0.29611632373,1.270172
0.4713601031399999,1.079965
0.997533409626,0.070261
0.3460333131040001,1.217457
0.21620291773,1.352872
0.009116174195999971,1.56168
0.49831064874,1.049148
0.2660753875719999,1.301477
0.4372492437840001,1.118259
0.9541663305479999,0.303938
0.9706167690760001,0.243018
0.873374488352,0.508705
0.6700867361219998,0.836471
0.5353380950920001,1.005887
0.7500418600199998,0.722672
0.9999583565700001,0.009187000000000001
0.9550365333200002,0.301012
0.76639641813,0.697587
0.5183592248739999,1.025866
0.85319478409,0.548717
0.7839410386019998,0.669806
0.9968607004019998,0.079273
0.295008523138,1.271332
0.02097953767199989,1.549816
0.9019426229619998,0.446546
0.8449600907699999,0.564303
0.2276598347400001,1.341122
0.3295794879939999,1.234939
0.9758013662580001,0.220442
0.986841356562,0.162405
0.05072295284999995,1.52005
0.204189298248,1.365163
0.3051243924359999,1.260727
0.8129816300999999,0.621539
0.670286584594,0.836201
0.04704084729000013,1.523739
0.9903485075400003,0.13906
0.996528988628,0.083366
0.1571781040180003,1.412964
0.7909794144799998,0.65839
0.9409569243220002,0.345345
0.5584517839080001,0.978278
0.748562878752,0.724905
0.7501779614799999,0.7224660000000001
0.2554792775720001,1.312451
0.9499679642500001,0.317666
0.4919626215459998,1.056455
0.05878936311399996,1.511972
0.8230778888500003,0.603985
0.1084004939679999,1.462182
0.9868775153280003,0.162175
0.1941582424720001,1.375396
0.1231426721139999,1.447339
0.9900993359460002,0.140829
0.04962530830599987,1.521151
0.9999740281939999,0.007437
0.8999601979559999,0.451116
0.916574287282,0.411369
0.9983572424980001,0.057328
0.8522266978080002,0.550573
0.901353402792,0.447911
0.4882721022100001,1.060688
0.5567988213459998,0.980271
0.7776010371219999,0.679956
0.006217088424000039,1.564578
0.116883490242,1.453646
0.9148469496360001,0.41567
0.8972956272999997,0.457191
0.4119424909059999,1.146213
0.999940881858,0.010918
0.172685136628,1.39724
0.1775844035079999,1.392266
0.5368881813000002,1.004051
0.116946384,1.453582
0.202706729844,1.366676
0.652166038032,0.860361
0.2659616229220001,1.301596
0.9843143912340002,0.177361
0.2169404636999999,1.352117
0.7488118165919999,0.72453
0.1416607223840001,1.428658
0.06888681594399992,1.501855
0.9568524705600003,0.294828
0.8441896416040002,0.5657450000000001
0.551803437904,0.986271
0.5679292483239999,0.966811
0.8281407100240001,0.595016
0.4622395739680001,1.090276
0.522412480272,1.021121
0.4627950617640002,1.089649
0.1636385338499999,1.406418
0.48818139264,1.060791
0.7455306055840001,0.729467
0.9617469795720002,0.277491
0.8654886058320002,0.524671
0.9594103357479997,0.28589
0.9992555588640002,0.038604
0.7923988153620001,0.656064
0.8223903608479999,0.605199
0.979329543952,0.203675
0.9741916095700001,0.227681
0.6723708156100001,0.83339
0.92567820986,0.38797
0.6592556275460002,0.8509679999999999
0.242427738562,1.32593
0.7928673454739998,0.655295
0.7323459794500002,0.749034
0.7465240164360001,0.727973
0.1862619079199999,1.38344
0.9137049813,0.418492
0.9061590622599998,0.436689
0.7519072584820001,0.719847
0.6047633414800002,0.92133
0.690423594756,0.808723
0.517454556648,1.026923
0.02359137901800001,1.547202
0.8184507651700001,0.612087
0.8744444596560002,0.506505
0.3968955896680002,1.162664
0.668687363514,0.838352
0.9877802140880001,0.156497
0.8734517491559999,0.508553
0.9976769832099999,0.06814199999999999
0.6871510412040001,0.813236
0.78308009988,0.671194
0.9763097446660001,0.218098
0.9340126160160001,0.365312
0.9999221941700003,0.012372
0.736403656122,0.743058
0.32255077417,1.242374
0.9656926207140002,0.262701
0.1167386705800002,1.453789
0.897036477578,0.457779
0.95413129738,0.304049
0.9845207900200001,0.176174
0.5674046385,0.967445
0.484283892706,1.065253
0.32649496765,1.238204
0.416024199058,1.141727
0.5283218077799998,1.014175
0.989993861928,0.141576
0.2189994085380003,1.350008
0.8256647175879999,0.59942
0.97529665581,0.222733
0.8181027156099998,0.61269
0.02912801308999979,1.541663
0.441890234738,1.113091
0.983953711434,0.179384
0.9705331869599998,0.243359
0.9987632440100001,0.049719
0.9984865615439997,0.05504
0.7301836664679999,0.752206
0.6039338531880001,0.922367
0.7757527875300001,0.6828880000000001
0.621409186762,0.900258
0.7415493148960002,0.735423
0.2106677932180001,1.358539
0.02207382371400013,1.548721
0.9534787310820001,0.306223
0.987411057474,0.158844
0.9954949148799999,0.094968
0.9751273651600001,0.223508
0.01642744253800021,1.554368
0.3547644673480002,1.208133
0.6322637258100001,0.886325
0.7982203008640001,0.646463
0.762114814756,0.704223
0.8819278018959997,0.490859
0.9695309873460001,0.247487
0.8529993237320002,0.549091
0.2674853487080002,1.300014
0.8145860526120001,0.618781
0.9740419869779999,0.228352
0.09573072633999979,1.47492
0.6985971707280001,0.797363
0.1170393703620001,1.453487
0.9814935348580001,0.192681
0.8630127498099998,0.529595
0.873187094692,0.50909
0.9198184325279997,0.403182
0.145494687922,1.424785
0.7207005369599999,0.765981
0.6390612877219999,0.877517
0.81734841045,0.614005
0.6525942114719998,0.859791
0.7635821077960001,0.701951
0.639602229504,0.876815
0.9943893235599999,0.105969
0.94051899633,0.346641
0.9976258039440002,0.06894400000000001
0.9973329844500003,0.073063
0.8935791244239999,0.465539
0.9983272165300003,0.057832
0.9039005016720001,0.441994
0.3974452366899999,1.162066
0.9243240280020002,0.39154
0.9479599987220002,0.324024
0.9999927649139999,0.003487
0.6648029120159997,0.843565
0.7277572049999999,0.755748
0.9780776098000001,0.209776
0.7507705362599999,0.721568
0.3552327827560002,1.207635
0.81331932833,0.620961
0.6692249027200001,0.837631
0.4289347901160001,1.127484
0.8011736185679998,0.64154
0.3842187547240001,1.176435
0.5256130049700001,1.017361
0.2998173661800001,1.266295
0.627227313178,0.892808
0.99854695105,0.05389
0.3204819357600002,1.24456
0.6618033331300002,0.847576
0.78081169113,0.674835
0.796151000674,0.649889
0.08048180233800029,1.490228
0.9209033527839998,0.400406
0.8090868123220001,0.628198
0.4441722355779998,1.110546
0.9901501179699999,0.140475
0.6925866662739999,0.805727
0.771588452314,0.68946
0.08928766979400016,1.481389
0.8964962401799998,0.458999
0.7353208259140001,0.744656
0.3020766359880003,1.263927
0.5421174983200001,0.997842
0.65553464872,0.855904
0.1155188896679999,1.455019
0.9531989687620002,0.30715
0.6640644662799997,0.844554
0.9444861564879998,0.334771
0.215446645354,1.353647
0.767713974184,0.695531
0.6539484944579999,0.858004
0.01016718317000009,1.56063
0.998884305444,0.047229
0.875513951434,0.5042990000000001
0.685637543106,0.815318
0.4223991720360003,1.134707
0.735558331272,0.744308
0.705460932154,0.787723
0.9811015504739999,0.194731
0.9021888548500001,0.445976
0.9994633182280002,0.032771
0.8178891568960003,0.613065
0.5572659051059998,0.979708
0.8517439604519998,0.551491
0.9427519570560001,0.340009
0.9963778546499999,0.085159
0.871652718522,0.512232
0.2762100377999999,1.290947
0.7287602419880002,0.754286
0.8691674126500002,0.517277
0.3737506564180002,1.187747
0.01201306608999997,1.558782
0.6145183448259997,0.9090240000000001
0.8614831855939999,0.5326109999999999
0.6610793621200002,0.848539
0.3784185973919998,1.182708
0.9870796804559998,0.160917
0.9824112373060001,0.187842
0.3875611618320001,1.172812
0.9452647417120001,0.332387
0.9148926546280001,0.415558
0.4175603437139999,1.140038
0.8811350450100002,0.492539
0.08345121755400009,1.487248
0.4672337678179999,1.084638
0.319464895908,1.245633
0.8703357827459999,0.514915
0.4863868958020001,1.062846
0.9053766090880002,0.438531
0.5760587421299999,0.956897
0.53756630385,1.003247
0.8266977326760001,0.597585
0.7011519120360001,0.793784
0.7425060832320001,0.733992
0.04601946007199986,1.52476
0.9434767082340001,0.337825
0.08676177565800014,1.483926
0.270088587444,1.297312
0.7198197080499997,0.767255
0.99666491797,0.08169899999999999
0.997059839616,0.076696
0.5547923783759998,0.982684
0.5485608164100002,0.9901529999999999
0.9027183482000001,0.444752
0.8778728728680001,0.499394
0.4130859984660002,1.144958
0.92119393189,0.399661
0.4571488059199997,1.096009
0.5758336941700002,0.957174
0.999828380916,0.018452
0.2427608567400001,1.325585
0.286081145074,1.28066
0.9655255276099999,0.263342
0.9972929199759999,0.073587
0.7959961358400003,0.650143
0.256213057444,1.311693
0.08806485721800006,1.482616
0.249677791514,1.318449
0.3639280622400001,1.198315
0.7249328336499998,0.759861
0.9997279026019998,0.023259
0.9982746306079999,0.058757
0.8748034980000001,0.505768
0.99896245501,0.045571
0.1561823159839999,1.413972
0.6943483930440002,0.803284
0.9129699336479999,0.420293
0.6699337850319997,0.836679
0.05045145561599984,1.520324
0.9897311806419999,0.143437
0.4840220073760002,1.065552
0.2418631171599999,1.326509
0.8208418276360001,0.607915
0.9527732718099999,0.308549
0.299558230858,1.266568
0.9350674918600002,0.362347
0.16757104621,1.402431
0.9899404891780001,0.14195
0.9999854466820002,0.005074
0.973768772258,0.229549
0.9685318534599998,0.251539
0.5259100227300002,1.017012
0.0248147353699999,1.54598
0.2136668515059998,1.355468
0.3687239649059997,1.193161
0.8656332013300001,0.524382
0.18646084225,1.383238
0.9955395131200002,0.09449200000000001
0.2148520138500001,1.354257
0.792565267848,0.655791
0.09918318702600004,1.471449
0.7185648507540001,0.769058
0.1311731234000002,1.439243
0.9975722928640001,0.069691
0.4549081970019999,1.098527
0.274650182842,1.292569
0.236464347554,1.332072
0.8999653456799999,0.451103
0.5219361396819999,1.021679
0.3323821332680001,1.231967
0.9865997178420001,0.163883
0.2365706286820002,1.331961
0.8935309816019998,0.465648
0.92234842945,0.396681
0.9667228994579999,0.258698
0.2683325584680001,1.299136
0.8776727021599999,0.499813
0.1081514280400002,1.462434
0.1616782804099999,1.408405
0.9709119075600001,0.241782
0.9662444660500003,0.260567
0.7548266669800001,0.715406
0.76333338873,0.702338
0.2393533585319998,1.329098
0.1677174339060001,1.402284
0.6986671536839999,0.797266
0.384784731496,1.17582
0.02830269635200011,1.54249
0.915481894882,0.414088
0.9493054882499998,0.31978
0.1493891319880001,1.420846
0.673299686404,0.832136
0.8548602682659998,0.545517
0.753043017282,0.718122
0.7743541503119999,0.685101
0.2488900288079998,1.319261
0.603064731528,0.923457
0.5673512006820003,0.967509
0.998224484658,0.059583
0.9783992566480002,0.208221
0.989464409322,0.145282
0.113315484066,1.457237
0.00687989025000002,1.563917
0.1780690084259999,1.391774
0.9744566043539997,0.226509
0.4713332125000003,1.079994
0.982216886922,0.188876
0.9104518986100003,0.42642
0.484410583044,1.065106
0.437915823972,1.117519
0.860955973874,0.533649
0.431107096948,1.125078
0.2386188864999998,1.329854
0.0586550782159998,1.512107
0.3176000864499999,1.2476
0.2862279745060001,1.280508
0.403901637408,1.155017
0.4146941679939999,1.143188
0.5190282165459998,1.025083
0.01544837717800007,1.555347
0.4492039452200001,1.104924
0.2402716156479998,1.32815
0.1641723298639999,1.405878
0.8972037222560001,0.457397
0.2401089556039999,1.328317
0.4716835122099998,1.079599
0.6447468929279998,0.870103
0.9842916677519997,0.177482
0.4033051649139998,1.15567
0.9014021016640001,0.447802
0.9642182082899999,0.268323
0.7933164527700001,0.65456
0.243850465522,1.324463
0.5397288912959999,1.000682
0.3706215221220002,1.191118
0.8962537918179998,0.459545
0.8874660557139997,0.478981
0.9012057670599998,0.44825
0.9207997331399997,0.400673
0.34903838933,1.21425
0.6139300509959997,0.909767
0.90072368461,0.449365
0.2122371029800001,1.356932
0.6687767208520001,0.838234
0.7346549805959999,0.745637
0.97936853409,0.203485
0.1269031656359998,1.44355
0.6474974744419999,0.866503
0.466914668616,1.084997
0.9190365731360002,0.405169
0.2851627084239998,1.281621
0.139772016802,1.430565
0.469906726184,1.081612
0.8757236015939998,0.503868
0.3495877632419999,1.213666
0.9975717973159999,0.06968299999999999
0.6445397413439999,0.870374
0.7236573526599999,0.76171
0.4122314995559999,1.145894
0.9996211646499999,0.027518
0.2528379369600002,1.315184
0.2339155713299998,1.334693
0.4633280337779999,1.08905
0.6863373176500003,0.814357
0.6004057103140001,0.926789
0.2592303999300001,1.30857
0.87105826722,0.513443
0.676778451786,0.827419
0.09429950759999994,1.476358
0.06420774420999997,1.506545
0.09205737658000013,1.478608
0.9948979276500001,0.101068
0.8655843217299999,0.5244799999999999
0.135680580404,1.434695
0.6279155415220001,0.891925
0.91296352065,0.420312
0.992517144322,0.122423
0.9680540368419999,0.253452
0.6861520834920001,0.814608
0.9703982864039999,0.243928
0.7540842696100001,0.716538
0.69079081833,0.808214
0.408451036884,1.15004
0.3112942426000003,1.254241
0.1737862156499999,1.396123
0.8230530586759999,0.604033
0.3666223965840003,1.195421
0.8720983155879998,0.511323
0.002917436820000008,1.567878
0.969236195748,0.248681
0.964663035074,0.266639
0.04546304985000016,1.525318
0.6575728684840003,0.853201
0.9995569913319997,0.029738
0.2907526525059998,1.275783
0.9644050874500001,0.267614
0.9675687444099998,0.255368
0.99674415433,0.080711
0.4169910718599998,1.140664
0.6292460312819999,0.8902139999999999
0.578307748264,0.954143
0.765404802418,0.699128
0.8088818862479998,0.628551
0.7465918114900001,0.727873
0.9998896249700002,0.014875
0.0561284158419999,1.514638
0.9972058468499998,0.074752
0.7834637173140002,0.670579
0.9943513316680002,0.106336
0.519128126674,1.024966
0.5620085390160001,0.973985
0.9730134941799999,0.232848
0.6984192406480001,0.797611
0.4854090064359999,1.063966
0.99698308921,0.077712
0.23510765241,1.333468
0.9532936518160002,0.306834
0.9992072863300001,0.039827
0.9948573969960002,0.101453
0.009780422052000137,1.561017
0.984993943986,0.173459
0.9218988422179999,0.397845
0.166791781018,1.403221
0.3844715838760002,1.176162
0.9804732680080002,0.197945
0.247323236176,1.320881
0.938645899668,0.352116
0.6745162029299998,0.830488
0.9563671168200003,0.29649
0.05356674637799985,1.517204
0.7602868851879998,0.7070419999999999
0.1639943601,1.406058
0.985437398218,0.170879
0.92923312913,0.378464
0.8004292217620002,0.64279
0.9254170053760002,0.388663
0.9545209634339997,0.302746
0.484978484602,1.064458
0.959903165978,0.284135
0.9972676461300001,0.073931
0.267349554106,1.300156
0.9965383451559999,0.083215
0.1918561385039999,1.377744
0.3331049648019999,1.231202
0.3272879563920001,1.237362
0.8880805123919999,0.477641
0.6319805497320001,0.88669
0.1822881788100001,1.387483
0.982380550042,0.187993
0.23857070697,1.329903
0.845211186692,0.563833
0.9970953799400002,0.076236
0.5944012367940001,0.934277
0.5388319551999998,1.001748
0.9714030983940001,0.239719
0.9915993557860001,0.129698
0.6218505083400001,0.899694
0.998721890194,0.050556
0.4297184625939998,1.126617
0.6894406174500001,0.810079
0.6305217797519997,0.88857
0.3931060965700002,1.16679
0.9995552496820002,0.02983
0.3038823448100001,1.262032
