1.446569,1.075613,-0.345156
1.025935,0.404111,0.329293
0.836356,0.137671,0.616073
0.409188,1.378191,0.351275
1.077762,0.147247,0.406119
0.174791,0.568001,0.860673
0.905863,0.931814,0.176641
1.047025,0.453611,0.285126
1.218572,0.452985,0.122198
0.5178,0.298061,0.777076
1.546239,0.00561,0.02175
1.299663,0.520686,0.010426
0.295626,0.685648,0.756292
1.505823,1.443453,-0.458318
1.201457,1.098105,-0.152475
0.190291,1.07723,0.640298
0.602922,1.216226,0.288938
1.481341,1.439278,-0.443174
1.353896,0.319733,0.056276
1.246673,0.860862,-0.096429
0.46698,1.421465,0.2903
1.428864,1.372843,-0.400668
0.782483,0.905092,0.296326
0.255658,0.430259,0.870668
1.358077,0.773458,-0.160347
0.728319,1.333515,0.137377
0.779079,0.457185,0.519944
0.283405,1.074705,0.585598
1.142833,0.218432,0.31151
0.947361,0.773494,0.217166
1.316537,1.137652,-0.260684
0.279928,0.348662,0.884966
0.783082,0.190473,0.635553
0.217144,0.566182,0.842543
0.510206,1.463818,0.240128
1.427044,0.977185,-0.298493
1.314486,1.285112,-0.301584
0.779232,0.526173,0.486871
0.619408,1.03489,0.365409
0.956431,0.406689,0.391314
0.237551,0.113954,0.955386
0.169408,1.016631,0.68051
0.571139,0.452812,0.68064
0.52054,0.143174,0.82763
0.671245,1.467901,0.122403
0.91667,0.416986,0.421695
1.034757,1.196598,-0.051411
0.765648,0.247043,0.625257
1.387071,0.982793,-0.267006
0.813224,0.32648,0.552511
0.875814,0.669472,0.332939
1.303665,0.619504,-0.04058
0.383788,0.512101,0.776039
1.145676,1.003196,-0.066991
1.546991,0.531311,-0.231098
1.409884,0.213746,0.053705
0.645269,0.008485,0.796372
1.230376,1.216403,-0.217145
0.461309,0.180119,0.848356
1.359579,1.132553,-0.29338
0.077224,0.705453,0.853024
1.549539,1.111981,-0.432853
0.331254,0.744391,0.7104
1.359023,0.147529,0.137197
0.156387,0.601451,0.85706
0.474008,1.032202,0.477144
1.270924,0.206877,0.19413
0.080908,0.083917,0.991588
0.718978,1.226585,0.193212
1.087111,0.695172,0.127566
0.1871,0.926199,0.712126
0.908917,0.832364,0.22247
0.934695,0.568497,0.330808
0.47797,1.396003,0.294688
0.748617,0.266753,0.629968
0.95776,0.825842,0.182075
0.972206,0.936503,0.11598
0.367026,1.30346,0.416937
0.110098,0.155253,0.979473
1.450988,0.266485,-0.013315
0.756705,0.3542,0.585476
1.298687,0.456833,0.042545
0.561078,1.379595,0.242591
0.540748,1.280056,0.304956
1.035384,0.057064,0.485255
0.404431,1.222484,0.431619
0.983262,1.313349,-0.054717
0.484051,0.347161,0.779549
0.31105,0.962022,0.622679
0.172368,1.059667,0.65875
1.228775,1.130128,-0.186813
0.314713,0.630184,0.768356
0.495834,0.681739,0.63137
0.362848,0.605932,0.750598
0.836993,0.243039,0.5705
0.872418,0.022898,0.634124
0.59724,0.600307,0.595767
0.479734,1.158317,0.409957
0.409106,1.020482,0.529108
0.867576,1.44449,-0.014274
1.077545,1.272008,-0.114451
1.096177,0.49001,0.220804
1.014561,0.00943,0.523977
0.837171,1.32561,0.055779
0.971454,1.009539,0.082655
0.814481,0.629432,0.406394
0.568871,1.129194,0.357792
1.259616,1.064705,-0.189016
0.240138,0.051664,0.964516
0.099841,1.077129,0.689372
0.294707,0.972257,0.628033
1.10003,0.891947,0.022365
0.001763,0.008977,0.99997
0.479468,0.410874,0.758193
1.02945,1.347045,-0.103012
0.284567,0.536198,0.820722
1.048256,1.380745,-0.128793
1.026209,0.49202,0.285304
1.390177,0.292584,0.033954
0.246834,0.790835,0.73896
1.302123,1.061315,-0.223379
1.420267,0.300197,0.000426
0.619713,1.109087,0.328349
1.364903,0.859849,-0.201944
1.160755,1.464743,-0.235553
0.366182,1.455462,0.342738
0.866205,1.466213,-0.021186
0.776613,0.867972,0.319785
1.475181,1.256081,-0.410759
1.278846,0.933834,-0.155443
1.032329,1.563413,-0.170933
1.470033,0.509788,-0.148561
1.373362,0.925445,-0.234616
1.001808,1.192743,-0.022654
1.218029,1.248642,-0.21763
0.412781,0.949356,0.561579
0.73916,0.262252,0.639074
1.249553,1.358873,-0.272728
1.371339,1.04366,-0.274652
0.647926,0.961297,0.37946
0.937607,1.014109,0.109973
0.845962,0.233015,0.56762
0.909523,0.051782,0.593286
1.100987,0.813909,0.057683
1.307859,0.809037,-0.12972
0.176947,0.769392,0.784522
0.801655,0.076182,0.667168
1.27918,0.60422,-0.010018
1.001628,0.710192,0.199187
0.226166,0.648861,0.807755
0.388038,0.638947,0.721527
0.027421,1.127198,0.701945
0.901199,1.276974,0.024977
0.915275,0.701742,0.281684
0.749838,1.563201,0.027929
0.092242,0.116648,0.987005
1.006513,0.938205,0.084771
0.349663,0.345241,0.853801
0.989984,1.45065,-0.10776
1.159151,0.727046,0.04496
0.688891,1.336098,0.166607
1.496438,1.490546,-0.456891
1.412281,1.204822,-0.353864
0.523969,0.843113,0.534074
0.344218,0.750136,0.69998
1.491974,0.732256,-0.264588
1.389083,1.519395,-0.396118
0.288658,0.719486,0.746029
1.225573,1.203933,-0.209297
1.421228,0.404614,-0.051639
1.196338,1.51347,-0.271226
0.521262,0.632055,0.636324
0.880878,0.870925,0.228227
0.977297,0.300065,0.424253
0.750779,0.565652,0.491394
1.027112,1.43967,-0.131767
0.330954,0.952754,0.614447
1.35942,0.172438,0.124367
0.58678,0.312593,0.727414
1.015552,0.930998,0.080089
1.062729,0.93673,0.035418
0.092458,0.881015,0.77908
0.885328,0.381116,0.466355
0.029705,0.540105,0.920781
0.014253,1.450933,0.552657
0.944719,1.210591,0.017089
1.393606,1.465981,-0.392117
0.271849,0.703688,0.762
0.76611,1.249146,0.145321
1.003753,1.516889,-0.138093
0.244002,0.460069,0.866296
1.385763,0.574956,-0.098069
1.412823,1.174387,-0.346454
0.747394,0.428807,0.558949
1.48698,0.192149,-0.012201
1.359806,0.978912,-0.242606
1.128878,1.452263,-0.209671
0.289131,0.44341,0.850985
0.262583,0.318835,0.900704
0.983515,0.276836,0.429792
0.198971,0.357438,0.914714
1.487428,0.021777,0.072412
0.252622,0.188479,0.936271
0.725469,1.018733,0.287826
1.437625,0.158425,0.053763
0.964825,0.110831,0.522358
0.618495,0.779792,0.493204
0.685786,0.460522,0.592888
0.383382,1.43318,0.342053
0.889329,0.299565,0.50131
0.054532,0.678338,0.870885
1.278477,1.183411,-0.244792
0.559805,1.567607,0.159521
0.056025,0.822388,0.818402
0.315647,1.03954,0.58227
1.099223,0.514618,0.205628
1.396977,1.015852,-0.286527
0.536399,0.078803,0.838105
1.204331,1.261868,-0.211072
1.097536,1.07116,-0.053558
1.420294,0.491564,-0.092277
1.181991,0.467992,0.14999
1.271356,0.296981,0.148722
0.928515,0.083941,0.564402
0.159364,0.247047,0.952937
0.383508,0.213896,0.877078
0.925385,0.091189,0.563905
1.397307,1.48519,-0.397001
0.087999,1.453331,0.512796
0.736782,0.403646,0.57892
0.922075,0.265209,0.489174
0.918264,0.748256,0.255811
1.281061,1.454663,-0.316531
0.82706,0.914596,0.253506
1.145735,0.353799,0.241789
0.41496,0.995233,0.537523
0.845362,0.026159,0.653562
1.463225,0.545924,-0.158542
0.323135,0.820943,0.681065
0.629866,0.482499,0.625324
1.06799,1.013374,-0.003393
0.696395,0.42258,0.601883
1.104562,0.522906,0.196442
0.336973,1.192562,0.492505
0.405441,1.073756,0.5052
0.025411,1.327516,0.607913
1.338964,0.943676,-0.211735
0.504976,1.049229,0.445888
0.827543,1.332035,0.060669
0.393029,0.402482,0.811836
0.115038,0.80799,0.798399
1.397714,0.960402,-0.268123
0.834144,1.290143,0.073076
1.506326,1.157279,-0.411748
0.54029,0.565396,0.65304
0.06898,0.037489,0.99598
0.007974,0.765377,0.857771
0.460064,1.112536,0.44711
1.288283,0.797037,-0.106675
0.734302,0.122926,0.698417
0.299996,0.759713,0.722232
1.450444,0.068163,0.086114
0.132593,0.384622,0.930211
1.117394,0.960135,-0.023648
0.145862,1.510423,0.451998
1.362617,0.2609,0.076991
0.747616,1.189535,0.187548
1.221303,0.010962,0.337262
0.908882,1.156832,0.069834
1.168244,1.449172,-0.236984
0.151431,1.237226,0.584845
1.486657,0.159405,0.004423
0.431806,0.375924,0.799676
1.271941,0.149292,0.221716
1.172961,0.435446,0.174911
0.27222,1.472957,0.394839
1.195159,0.151867,0.294386
1.541123,1.327752,-0.466686
0.536489,1.087719,0.403061
0.717091,0.682351,0.462119
1.027346,0.508912,0.275812
0.943251,0.204165,0.499002
0.127651,0.593757,0.87137
0.21513,1.036533,0.645346
0.179792,1.383374,0.495756
0.91491,0.331223,0.464426
1.049803,0.83077,0.096448
0.490628,1.48161,0.245646
1.206695,0.191772,0.263794
0.060106,0.808859,0.821905
0.627219,0.332326,0.691778
0.711021,0.251582,0.664541
0.484193,0.681346,0.639653
0.008537,1.020682,0.757726
0.198269,0.725628,0.791562
0.132237,1.225615,0.601304
1.23454,1.075488,-0.171882
1.429781,1.36219,-0.399477
0.098448,0.074115,0.990153
0.827927,0.27824,0.562247
1.457488,0.172041,0.027183
0.609463,0.936495,0.422396
1.002811,1.100091,0.015293
0.847309,0.63871,0.37334
1.291863,0.907415,-0.156294
1.447569,0.348286,-0.050124
1.239741,0.587793,0.035557
0.599867,0.153138,0.777524
1.269139,0.608405,-0.002429
1.17382,1.467408,-0.245388
1.334033,1.306057,-0.321152
1.122227,0.997776,-0.044167
0.810749,0.981211,0.234796
0.78917,0.909197,0.288605
1.055325,0.046301,0.472546
1.187436,0.942017,-0.078005
0.218342,0.226103,0.939554
0.307716,1.221153,0.497472
1.326194,1.155024,-0.273796
0.289066,1.047261,0.595419
0.491643,0.165839,0.836546
1.395547,0.160588,0.094507
0.753632,0.424619,0.555875
0.313726,0.451975,0.836044
1.033023,1.487546,-0.150529
0.348587,0.79626,0.676521
1.222806,1.470814,-0.280159
0.223239,0.462759,0.874486
0.881228,1.012409,0.159471
1.371955,0.365757,0.015696
1.058711,0.988595,0.015658
1.307774,1.277052,-0.294484
1.214697,0.044697,0.327508
0.927409,0.970096,0.13949
1.199717,1.216476,-0.192807
0.446561,0.120564,0.872694
1.382315,0.271311,0.052317
0.281151,0.565151,0.811747
0.69593,0.594877,0.521902
1.017126,0.158156,0.455548
0.511626,1.365713,0.285093
0.954416,0.163636,0.50776
1.26573,1.177656,-0.23282
0.626395,0.576162,0.58506
0.619269,0.427554,0.657314
0.94192,0.107182,0.543293
1.416149,0.678897,-0.173266
1.384236,1.060051,-0.290547
0.72359,0.740848,0.427796
0.459351,0.352511,0.792245
0.386528,0.905911,0.6005
0.473075,0.198045,0.836648
1.177223,0.754227,0.015303
0.763196,0.302356,0.603326
1.349104,0.209525,0.116024
0.460513,0.289934,0.813605
0.004442,1.414929,0.575419
0.45357,1.270172,0.373269
1.021788,1.079965,0.007741
0.275538,0.070261,0.951542
1.507519,1.217457,-0.425614
0.177444,1.352872,0.512384
0.325558,1.56168,0.318143
0.842127,1.049148,0.175429
0.731732,1.301477,0.148955
1.401659,1.118259,-0.322286
0.636592,0.303938,0.696743
1.316305,0.243018,0.131613
1.058164,0.508705,0.2472
0.545375,0.836471,0.52138
0.71823,1.005887,0.300125
1.126405,0.722672,0.077603
0.850016,0.009187,0.656506
0.422048,0.301012,0.831018
1.089143,0.697587,0.124493
0.371273,1.025866,0.552326
0.344248,0.548717,0.784218
0.807942,0.669806,0.391951
0.5396,0.079273,0.836224
0.148157,1.271332,0.569888
1.38075,1.549816,-0.394456
0.818795,0.446546,0.491915
0.282957,0.564303,0.811136
0.689565,1.341122,0.163837
1.073008,1.234939,-0.097349
0.606797,0.220442,0.749195
0.67003,0.162405,0.72844
0.943115,1.52005,-0.095645
0.171583,1.365163,0.50968
0.250266,1.260727,0.514307
0.491953,0.621539,0.661471
0.715797,0.836201,0.386684
1.170256,1.523739,-0.255787
1.506006,0.13906,-0.004729
0.032215,0.083366,0.996405
1.410392,1.412964,-0.395035
0.062387,0.65839,0.874674
0.288714,0.345345,0.88212
1.222693,0.978278,-0.124085
0.11567,0.724905,0.830176
0.642421,0.722466,0.502552
0.945348,1.312451,-0.024381
0.884872,0.317666,0.49669
1.261706,1.056455,-0.187758
0.112032,1.511972,0.470274
0.746386,0.603985,0.476396
0.562715,1.462182,0.203578
1.440186,0.162175,0.04934
1.415125,1.375396,-0.39198
0.301235,1.447339,0.389064
1.458764,0.140829,0.041503
1.289507,1.521151,-0.334072
0.799213,0.007437,0.694596
0.295699,0.451116,0.845227
0.985703,0.411369,0.362565
1.176021,0.057328,0.35784
1.133836,0.550573,0.15491
1.369779,0.447911,-0.022364
0.868238,1.060688,0.147824
1.504367,0.980271,-0.362737
1.001864,0.679956,0.213969
0.01346,1.564578,0.496334
0.571342,1.453646,0.20122
0.155957,0.41567,0.914443
1.258245,0.457191,0.081675
0.292213,1.146213,0.544797
0.598024,0.010918,0.823352
1.096567,1.39724,-0.170385
0.018348,1.392266,0.579665
0.27756,1.004051,0.623449
0.232839,1.453582,0.428824
1.061378,1.366676,-0.134191
0.433357,0.860361,0.590554
0.243791,1.301596,0.497919
0.350253,0.177361,0.901649
0.71107,1.352117,0.142465
0.857316,0.72453,0.32171
1.345899,1.428658,-0.355194
0.607379,1.501855,0.154176
0.273532,0.294828,0.902804
0.38825,0.565745,0.752001
1.44104,0.986271,-0.313086
0.576668,0.966811,0.432799
0.812716,0.595016,0.424936
0.788281,1.090276,0.20107
0.028271,1.021121,0.74885
0.973061,1.089649,0.045229
0.817,1.406418,0.03857
0.379214,1.060791,0.529688
1.137218,0.729467,0.064266
1.238151,0.277491,0.190835
0.510787,0.524671,0.691246
1.002021,0.28589,0.408865
0.382532,0.038604,0.920174
0.216949,0.656064,0.80954
0.333431,0.605199,0.767909
1.221809,0.203675,0.243374
0.020674,0.227681,0.984552
1.170486,0.83339,-0.014982
0.822697,0.38797,0.516321
0.352869,0.850968,0.648582
1.409091,1.32593,-0.37874
0.369821,0.655295,0.725696
1.161552,0.749034,0.032314
0.145289,0.727973,0.815897
1.478501,1.38344,-0.434493
1.005464,0.418492,0.341005
0.337314,0.436689,0.829383
0.704381,0.719847,0.454029
0.475292,0.92133,0.531228
1.375911,0.808723,-0.191177
1.526529,1.026923,-0.39386
1.012397,1.547202,-0.15277
1.254604,0.612087,0.009677
0.809795,0.506505,0.470702
1.000057,1.162664,-0.008853
1.357473,0.838352,-0.186706
0.917798,0.156497,0.541962
1.493647,0.508553,-0.170537
0.905531,0.068142,0.589767
1.236526,0.813236,-0.066391
1.451579,0.671194,-0.202718
1.231727,0.218098,0.226643
1.107882,0.365312,0.272002
0.937947,0.012372,0.586434
1.286642,0.743058,-0.08131
0.821101,1.242374,0.104214
0.199185,0.262701,0.937721
1.21878,1.453789,-0.273609
0.874788,0.457779,0.43857
0.389498,0.304049,0.847041
0.049648,0.176174,0.986689
1.142402,0.967445,-0.048955
0.332673,1.065253,0.558592
1.475998,1.238204,-0.407697
1.133392,1.141727,-0.111965
0.480644,1.014175,0.481301
0.242125,0.141576,0.949058
1.232272,1.350008,-0.257762
0.506888,0.59942,0.661113
1.362385,0.222733,0.096292
1.342478,0.61269,-0.074318
1.465107,1.541663,-0.442716
0.875391,1.113091,0.117525
1.424656,0.179384,0.056191
0.000073,0.243359,0.985258
0.483434,0.049719,0.873306
0.419533,0.05504,0.901384
1.017166,0.752206,0.164253
1.120292,0.922367,-0.009563
0.419614,0.682888,0.682306
0.493298,0.900258,0.528545
0.126267,0.735423,0.821598
1.041833,1.358539,-0.116503
0.514634,1.548721,0.198796
0.387163,0.306223,0.847535
0.200658,0.158844,0.958004
0.918913,0.094968,0.567628
0.129711,0.223508,0.964932
1.208059,1.554368,-0.28707
0.402891,1.208133,0.439857
0.22693,0.886325,0.708053
1.257854,0.646463,-0.009756
0.941364,0.704223,0.256983
1.398669,0.490859,-0.071042
0.055793,0.247487,0.976403
1.173747,0.549091,0.117621
1.147744,1.300014,-0.179127
1.284514,0.618781,-0.022009
1.087757,0.228352,0.358208
0.596705,1.47492,0.173519
0.534574,0.797363,0.54854
0.062969,1.453487,0.526166
0.892331,0.192681,0.54725
0.106198,0.529595,0.899484
0.176252,0.50909,0.879355
0.166931,0.403182,0.91397
1.395414,1.424785,-0.387156
1.049645,0.765981,0.127744
0.558212,0.877517,0.49143
1.25684,0.614005,0.006628
1.125003,0.859791,0.01445
1.163097,0.701951,0.053237
0.589009,0.876815,0.468136
1.320732,0.105969,0.195532
1.105166,0.346641,0.283847
0.010093,0.068944,0.998414
1.144004,0.073063,0.380176
1.522431,0.465539,-0.178416
0.265743,0.057832,0.956501
0.995134,0.441994,0.33883
0.566922,1.162066,0.343012
0.845175,0.39154,0.495751
1.016054,0.324024,0.3777
1.157513,0.003487,0.400021
1.201541,0.843565,-0.047902
0.617476,0.755748,0.505816
0.13256,0.209776,0.9666
1.457699,0.721568,-0.229379
1.086591,1.207635,-0.098227
0.827538,0.620961,0.399342
1.554275,0.837631,-0.357691
0.689905,1.127484,0.263603
0.910693,0.64154,0.31588
0.022227,1.176435,0.681679
0.699373,1.017361,0.309913
0.047633,1.266295,0.626459
0.608631,0.892808,0.444867
0.087038,0.05389,0.99315
1.216832,1.24456,-0.215414
0.057359,0.847576,0.808046
0.517329,0.674835,0.619397
0.032528,0.649889,0.887761
0.884611,1.490228,-0.043288
1.371457,0.400406,-0.000846
1.127066,0.628198,0.122944
1.021367,1.110546,-0.004965
1.46583,0.140475,0.034636
0.667233,0.805727,0.441609
0.782016,0.68946,0.404326
0.411365,1.481389,0.300076
0.136025,0.458999,0.909449
1.176888,0.744656,0.020101
1.351807,1.263927,-0.323825
0.798545,0.997842,0.237034
0.93769,0.855904,0.185346
0.274622,1.455019,0.402175
1.530739,0.30715,-0.111941
0.534111,0.844554,0.525836
0.226582,0.334771,0.910488
1.24496,1.353647,-0.268034
0.96297,0.695531,0.241746
0.893397,0.858004,0.223573
0.836007,1.56063,-0.032343
0.092932,0.047229,0.992939
0.679293,0.504299,0.577809
1.528615,0.815318,-0.328107
0.963297,1.134707,0.033847
1.559974,0.744308,-0.329321
0.827837,0.787723,0.315861
0.171354,0.194731,0.959546
0.07283,0.445976,0.93288
0.078954,0.032771,0.995325
0.753126,0.613065,0.466368
0.877327,0.979708,0.178432
0.947836,0.551491,0.327425
0.762559,0.340009,0.587188
1.247021,0.085159,0.277253
1.198013,0.512232,0.112606
0.074992,1.290947,0.600308
0.559458,0.754286,0.550887
0.224449,0.517277,0.85611
1.569616,1.187747,-0.462953
0.081187,1.558782,0.463794
0.361258,0.909024,0.615733
0.775708,0.532611,0.486699
1.103755,0.848539,0.038968
0.978587,1.182708,0.00071
0.881312,0.160917,0.570218
0.224976,0.187842,0.945397
1.140625,1.172812,-0.129604
0.739333,0.332387,0.608766
1.512821,0.415558,-0.146035
0.417546,1.140038,0.463649
0.92779,0.492539,0.374752
0.860188,1.487248,-0.024296
1.246825,1.084638,-0.185535
0.433728,1.245633,0.399527
0.701588,0.514915,0.555373
1.233619,1.062846,-0.166405
1.423939,0.438531,-0.070613
0.02466,0.956897,0.777712
1.28707,1.003247,-0.189545
0.568808,0.597585,0.618007
1.164164,0.793784,0.008983
0.785427,0.733992,0.37922
0.3958,1.52476,0.290006
1.06638,0.337825,0.324559
0.369522,1.483926,0.326798
1.477863,1.297312,-0.420409
0.405669,0.767255,0.653148
1.213763,0.081699,0.310682
0.281096,0.076696,0.948712
1.327331,0.982684,-0.216322
0.59161,0.990153,0.409538
0.474734,0.444752,0.747822
1.428684,0.499394,-0.104047
1.40165,1.144958,-0.329908
1.502641,0.399661,-0.128683
0.171746,1.096009,0.641856
1.193446,0.957174,-0.089709
0.259204,0.018452,0.964147
0.911138,1.325585,-0.002471
0.356275,1.28066,0.435556
1.238715,0.263342,0.197349
1.007176,0.073587,0.502452
1.030597,0.650143,0.202292
0.155285,1.311693,0.545799
0.726839,1.482616,0.07558
0.723582,1.318449,0.147726
0.901973,1.198315,0.057484
0.192405,0.759861,0.780693
0.126913,0.023259,0.990351
0.334023,0.058757,0.93429
0.42292,0.505768,0.75539
1.154766,0.045571,0.383088
1.462942,1.413972,-0.428766
0.064019,0.803284,0.822419
1.168761,0.420293,0.186518
0.513148,0.836679,0.54519
0.683635,1.520324,0.091792
0.910267,0.143437,0.553945
0.599671,1.065552,0.365618
1.455129,1.326509,-0.410252
0.977372,0.607915,0.272357
1.074162,0.308549,0.331724
0.235434,1.266568,0.520577
1.068409,0.362347,0.310551
1.289826,1.402431,-0.311724
0.421105,0.14195,0.879133
0.337403,0.005074,0.942771
0.18752,0.229549,0.948375
1.419047,0.251539,0.025771
1.032833,1.017012,0.025727
0.671833,1.54598,0.089937
0.282895,1.355468,0.446368
1.495508,1.193161,-0.411977
1.498904,0.524382,-0.182688
0.687917,1.383238,0.146415
0.280095,0.094492,0.945844
0.420357,1.354257,0.355267
0.40304,0.655791,0.704882
1.050028,1.471449,-0.158132
1.018138,0.769058,0.155119
1.303084,1.439243,-0.32841
0.911007,0.069691,0.584696
1.444318,1.098527,-0.34995
0.299239,1.292569,0.467275
1.350066,1.332072,-0.338676
0.738785,0.451103,0.555526
1.307256,1.021679,-0.213535
0.235775,1.231967,0.537603
0.644044,0.163883,0.745336
0.185552,1.331961,0.518046
1.547121,0.465648,-0.202025
1.426453,0.396681,-0.052913
0.249108,0.258698,0.921473
1.052471,1.299136,-0.104215
0.15935,0.499813,0.888918
0.497397,1.462434,0.249766
0.368259,1.408405,0.364269
1.532123,0.241782,-0.081526
0.936136,0.260567,0.479167
1.534351,0.715406,-0.295773
0.021842,0.702338,0.874402
1.166509,1.329098,-0.202571
0.153221,1.402284,0.501788
0.990268,0.797266,0.166711
1.566165,1.17582,-0.458291
0.55843,1.54249,0.171224
0.070672,0.414088,0.941145
0.368374,0.31978,0.852667
0.672785,1.420846,0.141375
0.048119,0.832136,0.817899
0.349862,0.545517,0.782322
0.723773,0.718122,0.438929
0.383125,0.685101,0.70459
0.959903,1.319261,-0.038498
0.945667,0.923457,0.14564
0.463871,0.967509,0.516646
0.055,0.059583,0.995965
0.72581,0.208221,0.67128
1.461867,0.145282,0.036185
1.005487,1.457237,-0.121303
1.321102,1.563917,-0.360079
1.428931,1.391774,-0.403783
0.407208,0.226509,0.862031
0.140758,1.079994,0.666525
0.076559,0.188876,0.981025
0.341333,0.42642,0.830891
0.734393,1.065106,0.257761
1.144542,1.117519,-0.112025
0.179411,0.533649,0.870156
0.865983,1.125078,0.119945
1.457107,1.329854,-0.412165
0.52179,1.512107,0.210102
1.389437,1.2476,-0.347512
0.149531,1.280508,0.564567
1.392882,1.155017,-0.325952
1.166949,1.143188,-0.140421
1.148138,1.025083,-0.078228
0.964166,1.555347,-0.121283
1.251592,1.104924,-0.196761
1.064544,1.32815,-0.123768
1.2938,1.405878,-0.315234
0.183775,0.457397,0.892278
0.900188,1.328317,0.005079
0.00412,1.079599,0.734019
0.29117,0.870103,0.67804
0.63388,0.177482,0.747124
0.629161,1.15567,0.298059
0.118791,0.447802,0.918344
0.832474,0.268323,0.562967
0.157514,0.65456,0.837808
1.42334,1.324463,-0.388269
0.226952,1.000682,0.655412
0.778749,1.191118,0.161615
0.985232,0.459545,0.339178
0.725246,0.478981,0.553376
0.216899,0.44825,0.881697
0.314062,0.400673,0.853177
0.905647,1.21425,0.047628
0.158194,0.909767,0.734713
0.723052,0.449365,0.568857
0.209073,1.356932,0.491507
0.626846,0.838234,0.457701
0.941807,0.745637,0.235973
1.286036,0.203485,0.181057
1.013959,1.44355,-0.123247
0.858045,0.866503,0.250386
1.197216,1.084997,-0.143978
0.296389,0.405169,0.860118
0.705319,1.281621,0.178584
0.864714,1.430565,-0.006945
0.189806,1.081612,0.638484
0.308019,0.503868,0.820534
1.482285,1.213666,-0.40697
0.147322,0.069683,0.982857
